1537327644,6337.130000000000,0.001656790000
1537327644,6337.130000000000,0.001498890000
1537327644,6337.130000000000,0.296377530000
1537327644,6337.130000000000,0.075135680000
1537327644,6337.130000000000,1.136356730000
1537327646,6337.130000000000,0.002919050000
1537327646,6337.130000000000,0.002445890000
1537327646,6337.130000000000,0.002919240000
1537327646,6337.130000000000,0.000510230000
1537327649,6337.130000000000,0.002566640000
1537327649,6337.130000000000,0.002919210000
1537327649,6337.130000000000,0.002287900000
1537327649,6337.130000000000,0.002445550000
1537327649,6337.130000000000,0.001183220000
1537327649,6337.130000000000,0.001183040000
1537327649,6337.130000000000,0.001341140000
1537327649,6337.130000000000,0.005759530000
1537327649,6337.130000000000,0.001183310000
1537327649,6337.130000000000,0.002445530000
1537327649,6337.130000000000,0.001183200000
1537327649,6337.130000000000,0.034000000000
1537327649,6337.130000000000,0.142903450000
1537327650,6337.130000000000,0.021664430000
1537327650,6337.130000000000,0.051000000000
1537327654,6337.130000000000,0.122164550000
1537327655,6337.120000000000,0.052500000000
1537327656,6337.130000000000,0.004397990000
1537327660,6337.130000000000,0.031387190000
1537327662,6337.130000000000,0.008951430000
1537327664,6337.130000000000,0.046052520000
1537327664,6337.130000000000,0.077355040000
1537327667,6337.130000000000,0.018300000000
1537327668,6337.130000000000,0.002906350000
1537327670,6337.120000000000,0.007216000000
1537327674,6337.130000000000,0.015098570000
1537327675,6337.120000000000,0.548143080000
1537327675,6337.120000000000,0.031162990000
1537327675,6337.120000000000,0.053759580000
1537327677,6337.130000000000,0.028539600000
1537327677,6337.130000000000,0.033640680000
1537327678,6337.120000000000,0.012000000000
1537327681,6337.120000000000,0.001578000000
1537327682,6337.130000000000,0.015098570000
1537327682,6337.120000000000,0.033983380000
1537327684,6337.130000000000,0.031403010000
1537327686,6337.120000000000,0.004684850000
1537327691,6337.120000000000,0.087900000000
1537327695,6337.130000000000,0.007538290000
1537327712,6337.130000000000,0.001000000000
1537327712,6337.130000000000,0.001972130000
1537327712,6337.130000000000,0.001739890000
1537327713,6337.130000000000,0.000074340000
1537327713,6337.130000000000,0.003076700000
1537327713,6337.130000000000,0.002445720000
1537327713,6337.130000000000,0.002761420000
1537327713,6337.130000000000,0.001183360000
1537327713,6337.130000000000,0.003077060000
1537327713,6337.130000000000,0.001814610000
1537327713,6337.130000000000,0.001183060000
1537327713,6337.130000000000,0.000400840000
1537327716,6337.130000000000,0.002906350000
1537327717,6337.130000000000,0.006596200000
1537327718,6337.120000000000,0.034097570000
1537327720,6337.130000000000,0.003220380000
1537327723,6337.130000000000,0.015098570000
1537327724,6337.130000000000,0.026876270000
1537327725,6337.130000000000,0.017500000000
1537327726,6337.130000000000,0.010475000000
1537327726,6337.130000000000,0.016926390000
1537327726,6337.130000000000,0.001000000000
1537327726,6337.130000000000,0.001183230000
1537327726,6337.130000000000,0.002603520000
1537327726,6337.130000000000,0.001690350000
1537327728,6337.130000000000,0.000597370000
1537327728,6337.130000000000,0.002603630000
1537327728,6337.130000000000,0.002129970000
1537327728,6337.130000000000,0.001183240000
1537327728,6337.130000000000,0.008717820000
1537327737,6337.130000000000,0.001414710000
1537327737,6337.120000000000,0.008500000000
1537327743,6337.120000000000,0.157998210000
1537327743,6337.120000000000,0.007018180000
1537327744,6337.130000000000,0.005968140000
1537327747,6337.130000000000,0.003140300000
1537327749,6337.130000000000,0.022647850000
1537327749,6337.120000000000,0.022600000000
1537327753,6337.120000000000,0.002387050000
1537327753,6337.120000000000,0.032894270000
1537327753,6337.120000000000,0.014285710000
1537327753,6337.120000000000,0.015333510000
1537327753,6337.120000000000,0.032966560000
1537327753,6337.120000000000,0.033936170000
1537327753,6337.120000000000,0.034964540000
1537327753,6337.120000000000,0.000817510000
1537327760,6337.130000000000,0.022600000000
1537327764,6337.130000000000,0.002906350000
1537327765,6337.130000000000,0.002121270000
1537327766,6337.130000000000,0.002906350000
1537327770,6337.130000000000,0.015232030000
1537327771,6337.120000000000,0.003314000000
1537327771,6337.120000000000,0.001686000000
1537327773,6337.130000000000,0.150990400000
1537327775,6337.130000000000,0.021894180000
1537327779,6337.130000000000,0.030933540000
1537327784,6337.120000000000,0.003314000000
1537327784,6337.120000000000,0.003314000000
1537327784,6337.120000000000,0.003314000000
1537327784,6337.120000000000,0.003314000000
1537327784,6337.120000000000,0.003314000000
1537327784,6337.120000000000,0.003314000000
1537327784,6337.120000000000,0.002016000000
1537327789,6337.120000000000,0.001298000000
1537327789,6337.120000000000,0.003314000000
1537327789,6337.120000000000,0.020741390000
1537327790,6337.120000000000,0.014122630000
1537327790,6337.120000000000,0.003314000000
1537327790,6337.120000000000,0.003314000000
1537327790,6337.120000000000,0.003314000000
1537327790,6337.120000000000,0.003314000000
1537327790,6337.120000000000,0.003314000000
1537327790,6337.120000000000,0.001819010000
1537327792,6337.120000000000,0.001494990000
1537327792,6337.120000000000,0.003314000000
1537327792,6337.120000000000,0.003314000000
1537327792,6337.120000000000,0.003314000000
1537327792,6337.120000000000,0.003314000000
1537327792,6337.120000000000,0.003314000000
1537327793,6336.000000000000,0.018950830000
1537327797,6336.000000000000,0.010000000000
1537327798,6336.010000000000,0.007538290000
1537327803,6336.000000000000,0.050000000000
1537327806,6336.010000000000,0.045297280000
1537327808,6336.010000000000,0.002906860000
1537327809,6336.010000000000,0.059440000000
1537327810,6336.010000000000,0.030933540000
1537327816,6336.000000000000,0.002425320000
1537327816,6336.010000000000,0.181221130000
1537327824,6336.010000000000,0.016019940000
1537327827,6336.000000000000,0.533100430000
1537327827,6336.000000000000,0.356120770000
1537327827,6336.000000000000,0.002110240000
1537327827,6336.000000000000,0.003788000000
1537327827,6336.000000000000,0.003788000000
1537327827,6336.000000000000,0.003788000000
1537327827,6336.000000000000,0.003788000000
1537327827,6336.000000000000,0.003788000000
1537327827,6336.000000000000,0.003788000000
1537327827,6336.000000000000,0.003788000000
1537327827,6336.000000000000,0.029097680000
1537327827,6336.000000000000,0.003788000000
1537327827,6336.000000000000,0.014285710000
1537327827,6336.000000000000,0.003788000000
1537327827,6335.990000000000,0.020982000000
1537327827,6335.660000000000,0.001000000000
1537327827,6335.480000000000,0.015784120000
1537327834,6335.000000000000,0.031412780000
1537327834,6335.000000000000,0.001064630000
1537327834,6335.000000000000,0.004262000000
1537327834,6334.940000000000,0.001000000000
1537327834,6334.490000000000,0.015786590000
1537327834,6334.320000000000,0.001000000000
1537327834,6333.590000000000,0.036320100000
1537327837,6333.590000000000,0.012836680000
1537327838,6333.590000000000,0.010000000000
1537327838,6333.600000000000,0.015856610000
1537327842,6333.600000000000,0.001000000000
1537327842,6333.600000000000,0.031420560000
1537327845,6333.590000000000,0.031800000000
1537327846,6333.600000000000,0.012841580000
1537327850,6333.600000000000,0.035502100000
1537327855,6333.600000000000,0.022660480000
1537327855,6333.600000000000,0.002593760000
1537327856,6333.590000000000,0.031000000000
1537327856,6333.600000000000,0.003693480000
1537327858,6333.600000000000,0.007071190000
1537327859,6333.600000000000,0.004400440000
1537327863,6333.600000000000,0.002121650000
1537327868,6333.600000000000,0.025200000000
1537327872,6333.600000000000,0.018129640000
1537327878,6333.600000000000,0.016946580000
1537327878,6333.600000000000,0.010748220000
1537327880,6333.590000000000,0.018100000000
1537327881,6333.600000000000,0.001651150000
1537327882,6333.590000000000,0.004441500000
1537327884,6333.600000000000,0.075538060000
1537327888,6333.600000000000,0.018129640000
1537327888,6333.600000000000,0.007542490000
1537327889,6333.600000000000,0.015106980000
1537327892,6333.590000000000,0.031400000000
1537327893,6333.600000000000,0.001000000000
1537327896,6333.590000000000,0.027491050000
1537327902,6333.600000000000,0.015561010000
1537327905,6333.600000000000,0.075538060000
1537327907,6333.600000000000,0.030950780000
1537327910,6333.600000000000,0.003693480000
1537327916,6333.600000000000,0.013931860000
1537327917,6333.600000000000,0.022660480000
1537327923,6333.590000000000,0.016997510000
1537327924,6333.590000000000,0.403051640000
1537327927,6333.590000000000,0.002542560000
1537327927,6333.590000000000,0.011257440000
1537327928,6333.600000000000,0.005185960000
1537327931,6333.600000000000,0.003222170000
1537327934,6333.600000000000,0.619185240000
1537327936,6333.600000000000,0.004400440000
1537327937,6333.600000000000,0.007542490000
1537327938,6333.600000000000,0.120859010000
1537327940,6333.590000000000,0.005200000000
1537327947,6333.600000000000,0.026740430000
1537327949,6333.600000000000,0.001571030000
1537327951,6333.600000000000,0.001415490000
1537327953,6333.600000000000,0.015106980000
1537327953,6333.590000000000,0.136000000000
1537327954,6333.600000000000,0.145580070000
1537327954,6333.600000000000,0.029666280000
1537327958,6333.600000000000,0.024927470000
1537327962,6333.600000000000,0.022509660000
1537327963,6333.600000000000,0.002122460000
1537327964,6333.600000000000,0.005185960000
1537327965,6333.600000000000,0.030950780000
1537327966,6333.600000000000,0.007542490000
1537327967,6333.600000000000,0.014900000000
1537327968,6333.590000000000,0.108235540000
1537327968,6333.590000000000,0.027733850000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.028690180000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.005210000000
1537327968,6333.590000000000,0.004737000000
1537327968,6333.590000000000,0.004737000000
1537327968,6333.590000000000,0.004737000000
1537327968,6333.590000000000,0.004737000000
1537327968,6333.590000000000,0.004737000000
1537327968,6333.590000000000,0.004737000000
1537327968,6333.590000000000,0.004737000000
1537327969,6333.580000000000,0.006434960000
1537327969,6333.580000000000,0.001428270000
1537327969,6333.580000000000,0.100000000000
1537327969,6333.300000000000,0.001000000000
1537327969,6333.060000000000,0.001000000000
1537327969,6333.060000000000,0.001000000000
1537327969,6332.970000000000,0.001000000000
1537327969,6332.460000000000,0.001000000000
1537327969,6332.330000000000,0.001000000000
1537327969,6332.000000000000,1.000000000000
1537327969,6331.460000000000,0.001000000000
1537327969,6331.320000000000,0.015794490000
1537327969,6331.160000000000,0.002000000000
1537327969,6331.160000000000,0.002436700000
1537327969,6331.000000000000,0.150000000000
1537327976,6330.210000000000,0.170275630000
1537327978,6330.210000000000,0.021000000000
1537327979,6330.210000000000,0.008642210000
1537327979,6330.200000000000,0.001000000000
1537327979,6330.200000000000,0.007700000000
1537327989,6330.210000000000,0.007546530000
1537327989,6330.210000000000,0.001416250000
1537327991,6330.210000000000,0.001652030000
1537327992,6330.210000000000,0.007546530000
1537327992,6330.210000000000,0.001100000000
1537327992,6330.210000000000,0.001259070000
1537327993,6330.210000000000,0.003695460000
1537327995,6330.210000000000,0.004402800000
1537327999,6330.210000000000,0.015718670000
1537328001,6330.210000000000,0.173829640000
1537328001,6330.210000000000,0.080464030000
1537328004,6330.210000000000,0.154879210000
1537328004,6330.210000000000,0.150000000000
1537328004,6330.200000000000,0.297300000000
1537328006,6330.210000000000,0.002909530000
1537328007,6330.210000000000,0.003223900000
1537328018,6330.210000000000,0.093866570000
1537328018,6330.610000000000,0.001000000000
1537328018,6331.490000000000,0.010000000000
1537328018,6331.530000000000,0.001000000000
1537328018,6331.930000000000,0.199033430000
1537328018,6331.930000000000,0.030950780000
1537328020,6331.930000000000,0.006760600000
1537328021,6331.930000000000,0.090693590000
1537328021,6331.930000000000,0.005974670000
1537328022,6331.930000000000,0.013398170000
1537328022,6331.920000000000,0.310785870000
1537328027,6331.930000000000,0.075578510000
1537328029,6331.930000000000,0.015115070000
1537328029,6331.930000000000,0.015248680000
1537328030,6331.920000000000,0.106000000000
1537328033,6331.930000000000,0.003096040000
1537328034,6331.930000000000,0.016030260000
1537328038,6331.930000000000,0.099736160000
1537328043,6331.930000000000,0.128985380000
1537328052,6332.730000000000,0.001000000000
1537328052,6332.730000000000,0.014805870000
1537328052,6332.730000000000,0.100000000000
1537328057,6332.730000000000,0.083102970000
1537328065,6332.730000000000,0.003928100000
1537328066,6332.730000000000,0.013100000000
1537328067,6333.000000000000,0.020200000000
1537328067,6333.000000000000,0.062902970000
1537328070,6333.000000000000,0.001415690000
1537328077,6333.000000000000,0.068700000000
1537328081,6333.000000000000,0.015241960000
1537328081,6333.000000000000,0.051739380000
1537328081,6333.520000000000,0.023805840000
1537328083,6333.520000000000,0.076630900000
1537328089,6333.520000000000,0.010000000000
1537328091,6333.520000000000,0.007997460000
1537328093,6333.520000000000,0.019338000000
1537328095,6333.520000000000,0.015241960000
1537328098,6333.520000000000,0.007542590000
1537328099,6333.510000000000,0.062828060000
1537328100,6333.520000000000,0.002436690000
1537328100,6333.510000000000,0.217600000000
1537328102,6333.510000000000,0.007671570000
1537328102,6333.510000000000,0.009105610000
1537328104,6333.520000000000,0.015107170000
1537328106,6333.520000000000,0.007385490000
1537328115,6333.510000000000,0.104221900000
1537328120,6333.520000000000,0.001415510000
1537328126,6333.510000000000,0.007800000000
1537328126,6333.520000000000,0.001965380000
1537328127,6333.520000000000,0.015107170000
1537328128,6333.520000000000,0.015107170000
1537328134,6333.520000000000,0.052876680000
1537328139,6333.510000000000,0.009793960000
1537328140,6333.520000000000,0.003693530000
1537328146,6333.520000000000,0.002908010000
1537328148,6333.520000000000,0.030215920000
1537328148,6333.510000000000,0.030000000000
1537328152,6333.520000000000,0.014049860000
1537328157,6333.520000000000,0.022660760000
1537328159,6333.520000000000,0.041800000000
1537328161,6333.520000000000,0.023095940000
1537328167,6333.520000000000,0.075539010000
1537328172,6333.520000000000,0.024100000000
1537328173,6333.520000000000,0.003693530000
1537328175,6333.520000000000,0.003693530000
1537328176,6333.520000000000,0.007847370000
1537328178,6333.520000000000,0.015107170000
1537328182,6333.520000000000,0.006285750000
1537328183,6333.510000000000,0.020600000000
1537328185,6333.520000000000,0.024172110000
1537328191,6333.520000000000,0.050000000000
1537328194,6333.520000000000,0.007200000000
1537328195,6333.510000000000,0.018569170000
1537328197,6333.520000000000,0.077399130000
1537328198,6333.510000000000,0.785595950000
1537328198,6333.510000000000,0.083096750000
1537328198,6333.510000000000,0.014285710000
1537328198,6333.510000000000,0.003789000000
1537328198,6333.510000000000,0.003789000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.030969330000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.001464750000
1537328198,6333.510000000000,0.001851250000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.510000000000,0.003316000000
1537328198,6333.500000000000,0.001000000000
1537328198,6333.500000000000,0.100000000000
1537328198,6333.300000000000,0.001000000000
1537328198,6332.530000000000,0.001000000000
1537328198,6331.390000000000,0.200000000000
1537328198,6331.330000000000,0.001000000000
1537328198,6331.000000000000,0.200000000000
1537328202,6330.210000000000,0.015750010000
1537328202,6330.210000000000,0.026439130000
1537328202,6330.210000000000,0.290587760000
1537328204,6330.210000000000,0.009670000000
1537328206,6330.210000000000,1.547981080000
1537328208,6330.200000000000,0.001000000000
1537328208,6330.200000000000,0.004394450000
1537328208,6330.200000000000,0.005687000000
1537328208,6330.200000000000,0.005687000000
1537328208,6330.200000000000,0.200000000000
1537328208,6330.200000000000,0.005213000000
1537328208,6330.190000000000,0.100000000000
1537328208,6330.100000000000,0.001066610000
1537328208,6330.050000000000,0.200000000000
1537328208,6330.000000000000,0.001000000000
1537328208,6330.000000000000,0.050000000000
1537328208,6329.940000000000,0.001000000000
1537328211,6329.210000000000,0.100619190000
1537328215,6329.200000000000,0.613412640000
1537328217,6329.210000000000,0.015115070000
1537328229,6329.200000000000,0.015100000000
1537328229,6329.210000000000,0.011320800000
1537328232,6329.210000000000,0.002123930000
1537328236,6329.210000000000,0.077451840000
1537328241,6329.210000000000,0.015251090000
1537328241,6329.200000000000,0.015300000000
1537328242,6329.200000000000,0.031000100000
1537328243,6329.210000000000,0.001023450000
1537328244,6329.200000000000,0.096545420000
1537328244,6329.210000000000,0.048020270000
1537328252,6329.210000000000,0.015300000000
1537328253,6329.210000000000,0.001416480000
1537328256,6329.210000000000,0.030236500000
1537328257,6329.210000000000,0.309807360000
1537328262,6329.200000000000,0.168790140000
1537328270,6329.210000000000,0.008360930000
1537328270,6329.210000000000,0.015873650000
1537328271,6329.210000000000,0.002438350000
1537328273,6329.210000000000,0.037795230000
1537328277,6329.210000000000,0.003224410000
1537328281,6329.210000000000,0.003696040000
1537328286,6329.210000000000,0.022676190000
1537328287,6329.200000000000,0.003400000000
1537328291,6329.210000000000,0.016629840000
1537328293,6329.210000000000,0.154903680000
1537328294,6329.200000000000,0.056451700000
1537328294,6329.200000000000,0.143715600000
1537328295,6329.200000000000,0.158029610000
1537328297,6329.210000000000,0.023111670000
1537328299,6329.210000000000,0.015752500000
1537328299,6329.210000000000,0.100000000000
1537328300,6329.200000000000,0.005081340000
1537328306,6329.200000000000,0.013464640000
1537328306,6329.210000000000,0.015721150000
1537328308,6329.210000000000,0.015117460000
1537328309,6329.210000000000,0.030951170000
1537328310,6329.200000000000,0.479708810000
1537328310,6329.200000000000,1.300000000000
1537328310,6329.200000000000,0.001887190000
1537328310,6329.200000000000,0.200000000000
1537328310,6329.200000000000,0.024458800000
1537328310,6329.200000000000,0.020439620000
1537328310,6329.200000000000,0.006162000000
1537328310,6329.200000000000,0.006162000000
1537328310,6329.200000000000,0.006162000000
1537328310,6329.200000000000,0.006162000000
1537328310,6329.200000000000,0.006162000000
1537328310,6329.200000000000,0.005688000000
1537328310,6329.200000000000,0.005688000000
1537328310,6329.200000000000,0.005688000000
1537328310,6329.200000000000,0.005688000000
1537328310,6329.200000000000,1.000000000000
